386,49.0481753046802,32.0063070010071,50.1951935923123,66.4202026411188,116.011952635847,46.5318925504997,101.898724338086,16.161824366289,59.4497285738486,140.041834461778,smile
387,62.6462712373148,42.7886452963524,50.0100981706717,62.3417214030227,101.808564821267,54.4233548828649,110.15573922437,26.7647637339751,54.9400644719334,128.242154913609,smile
388,47.2638538081362,61.40748226467,69.7897648951209,79.1064013715402,124.088577903248,54.1482532301163,105.403427019221,28.7530917201933,52.395962603075,133.352871845222,smile
389,39.1342960022355,39.231795855137,69.2098109341775,76.3271128638298,117.546332223472,51.4133003742977,116.330380529906,27.4929260373195,45.400808701619,138.342563307314,smile
390,41.5825055061089,30.1866643665676,63.0812581166512,67.8203010735898,109.864959894338,46.7516298039691,109.357025611875,20.0994796103994,52.8070013541039,136.818069591306,smile
391,36.4205546370765,24.8537753185798,56.6618224522615,64.2058657056458,108.238079597768,45.3336173408666,108.680972106851,16.8435307036995,52.5640626812241,133.51593633441,smile
392,33.4420952985747,12.1631060194842,56.8082968013636,58.4642036638499,108.866739827536,29.6996395283993,102.097638954968,10.2026281544359,47.6127807481126,146.480815755327,smile
393,36.4930915969925,19.646551814452,60.2369732485827,61.0017290952193,109.087306186556,33.3823483011288,106.168937812933,10.016750376802,44.4969375496576,144.485035219951,smile
394,41.7387995797533,19.3411589067186,39.0668997122706,48.5208156059786,93.127473162683,43.951073400591,101.64203603159,10.5509987252982,52.0402962528453,133.695569485805,smile
395,42.049164937254,20.8630596603135,35.2648381194418,47.8066272325603,95.8796279146438,44.3152859280372,98.5355215315198,15.9187129463573,50.341585159724,136.461733735261,smile
396,43.2698598930519,18.7591585964531,35.4524133493079,48.1258502341696,93.2374085449206,45.9898653091691,101.622282169816,19.8848407475805,53.9841156534251,134.693639745048,smile
397,48.678313954231,22.8991708289335,39.45261718315,51.173832870587,92.6499833541589,48.6183150015134,106.823506797112,18.2971367926279,53.2427208972157,134.872175741096,smile
398,35.6447230085185,11.447169354049,35.6677450789054,45.6225396660092,88.3119570225817,42.1996248716083,97.0746746801077,10.0096274485475,56.9901541843654,130.738373861145,smile
399,45.2995023147822,46.8066532681749,57.7399551109485,70.8648105571107,115.734443253555,51.6850398685298,103.274873241879,25.7206847439267,55.8133201333523,126.785225361909,smile
400,55.5986351096959,57.7054684612449,62.8979582981895,75.400833998888,114.563158879542,61.1046098952981,114.779479137646,28.0461135040205,51.6788298613342,122.62902907476,smile
401,39.1667455073137,10.5624212559078,32.3752370503654,42.1081584440762,87.5522876382266,40.0556890349668,96.967120143645,11.8808441392273,55.2648332330009,136.235288004996,smile
402,37.0203246722806,20.6273403170187,57.7107171898272,61.3423820418101,104.096200350045,41.4978588002973,107.759058948659,14.2021991495559,49.64565873012,130.240529762993,smile
403,41.7540787766771,34.7128039740158,67.6369510953002,70.6359342044897,111.455826000581,45.0204803109227,116.295594747182,9.1064386759617,44.889222965642,142.223336345722,smile
404,41.4532422614305,60.2224914619632,85.4649560742261,90.3946438461085,126.565067228459,64.2416317577424,127.130893569501,9.98242874372093,48.7435512490079,144.670292886847,smile
405,35.5396148148001,2.6863745257997,23.4268191881193,37.9655284782554,83.5723177262364,40.0282251018438,92.0034119733133,5.26467342774903,56.2945108363745,135.89158580365,smile
406,32.5594130924616,7.23107867764286,33.5023250308513,48.3215799338812,94.6567312289513,42.1549437845664,95.411641808837,17.0510991663439,57.0633593657253,139.246714041176,smile
407,39.0443814870313,26.8540554988575,55.1948551517633,64.2851250175868,108.152724480343,46.0001627210241,102.883160362779,22.4567362034015,52.1409550743896,133.643054077773,smile
408,50.263707226004,44.7715600847888,66.5821035709494,76.8144861379952,115.638118640555,57.3404807407284,116.062063461611,12.8686580773173,53.9306833578774,132.275452511927,smile
409,50.652295748176,60.5518630690663,81.0591441196545,87.7761327084421,124.696779983731,61.568540448295,119.435863737851,9.73105092862081,50.7948864852884,130.707444396649,smile
410,46.1421441506647,47.5797809248766,67.1512962727402,77.5423838755951,117.49261560837,57.3976830496771,114.889696816,8.958163527908,57.0216080656328,130.270704173772,smile
411,63.2153121533296,46.8391628060435,51.3150437950118,65.7345577281498,106.953745800805,55.8359517846091,111.297252113767,21.9394792252833,54.7442344806914,125.989947285211,smile
412,51.3613609168863,55.6978832312678,65.3984079832697,75.9052486276424,114.465106306656,58.0425018363244,110.323842296098,26.0871572052006,53.0728088144327,122.712215195036,smile
413,33.9097157871803,31.0941248520149,56.2701196260046,66.6267333851179,112.075610344166,48.7770206661002,105.060088424357,7.73842639417031,57.6768742195437,133.952386335344,smile
414,37.0707847421816,27.3259542478114,45.903819668137,59.9457446107517,111.211817618606,43.6941597021305,96.002711660417,20.4850980745165,55.9275390467752,140.498154466495,smile
415,40.0667456418219,27.6466456517381,51.0177222779852,62.4842423543421,107.081773649219,46.6809638029733,101.292490284959,10.8718012038703,55.3799659082999,137.310581732942,smile
416,36.4464433013013,7.87720319180696,29.3281325016907,39.2980552203804,86.316146411996,38.5736894936679,93.0396060014886,7.60523627611194,53.1418121809081,133.737589003931,smile
417,35.3157040633899,13.3281355235368,39.1798149168983,45.9677070418301,93.6697297061109,39.2361015826252,96.2433975837667,11.4133625019938,52.4152984979052,132.652263944727,smile
418,37.2730289243904,26.5038002993575,56.4090175796312,60.3280696461887,108.107619019964,40.687536196563,104.403077535194,6.79354359617218,51.6888511425617,131.504133830037,smile
419,30.7009358960515,19.0825034348171,48.8658065387966,58.6332535556141,104.908559766147,44.1121483649883,99.6567281114121,12.4306637939848,54.5997536069487,139.483504644877,smile
420,40.4742592326979,31.5555163200216,56.3599957278496,66.6971435359547,110.59718609107,48.7210462333508,103.802843630244,8.73387398953943,57.2511248570883,138.312810858075,smile
421,51.0622315008054,30.26382572326,46.7545290779406,59.5360900162037,103.917667455782,49.8088006608669,107.783404875727,32.0342242509613,54.880357609901,137.192166021464,smile
422,66.2922658991541,52.596192715733,55.834094196647,69.2962077543327,110.571850953664,56.2878689399035,111.500951987176,27.9155509328902,58.4265745664339,126.811360063938,smile
423,58.4012643403556,55.8237637200338,65.3775917337854,75.2180063610167,112.73368745001,58.6561298995632,112.975216629627,30.7473331862104,52.4841117783747,124.279715445005,smile
424,45.3087090812874,45.363036079676,58.2315563405346,69.8606649143483,112.899622269924,52.7977071344222,105.476188019226,15.0300584387395,53.8132730441998,120.055204927035,smile
425,36.3868729635081,42.0807227782307,58.1793359771073,70.6731771009649,113.436380604821,51.2047900393788,102.771188169051,35.3134491190715,58.3945375660685,128.384226801303,smile
